X1,X2,X3
2.332647272630766,2.054282985191637,2.7432799496347857
-2.4727778919764396,0.6812241370458447,3.27032316237042
-2.3087970258764052,0.1251843254749746,3.057500231375651
-2.9625548507620225,0.3731130395070342,3.0617721665626116
2.461425004578112,1.9756097985083776,2.0981998873073935
1.1141087613004441,3.2198663218427432,0.5805642357164252
-2.462840203623796,3.4389680789750257,1.1245841680538082
1.4541106869462803,3.4316006522474884,-0.19495984206351927
-3.0229483313929184,1.3949760647495277,2.9577341788792526
0.3810558545055175,2.2996765478329526,1.2997853874888616
-0.11907009502789156,1.9219674452440745,1.5662309896508873
-2.4043999703858456,0.39537817501733796,3.426481123501195
-1.9467996860195984,0.4364992734628692,3.068927076490114
-2.82215942599724,3.7981576006807987,1.059053083661662
1.8651353992764426,1.863188528987991,1.872902737484622
2.5161201139559344,1.8206594750924558,2.3760509715243816
2.215078175765667,2.12716246610337,2.7051474173028387
-2.8576033110518355,3.076455969982546,1.3561457293020087
0.6472555631678469,2.7131937339121457,-0.19210331827852703
-2.5225449238196154,3.8469931008817344,0.8645260659500238
-2.520314961798757,0.3491609334284709,3.2358062106782395
0.5380269300231556,2.503383832256815,1.8261614821459187
-2.4801464859377593,1.8513700080434399,3.429448746701232
-2.4785106956153125,3.630379829617371,1.0292075478685112
-2.511542061729651,1.5723763708169816,3.4737382896139644
0.7073348349105103,2.062401584562086,1.9091212033874885
-2.536092552149024,-0.20303444530041598,3.0187813516424544
-2.2616496068309684,1.2335477134300954,2.8678842732984036
-2.3990160408623007,1.5611802781562396,3.788113253396984
0.719320219240665,2.351871933044532,1.1298379712270072
-2.502306651579175,1.6856393369168376,3.5083518019741113
2.9997744910957014,0.7693116540543139,2.1625392843805793
1.3086367003386676,2.9638348191239423,-0.3006686889808028
2.8100894890010335,1.6907700177494784,2.2177905915934293
-2.524045983808501,0.21554036482057176,3.2743293732715264
0.8670882776830968,2.764408672879042,-0.4130931154057672
1.5773233396120179,3.765530262856419,0.16523550117235372
1.1965058998337912,3.1516890603477026,0.7555685195771419
-2.804200110691989,3.609511199652774,0.7957419185368199
0.9041061927046539,3.2858877692145216,0.11478602707347949
-2.878115745443264,3.593097858736978,1.2812164094210454
-2.8930250713530126,1.3140684996742804,3.3847385764632723
2.3828759682536114,1.927137842445967,2.4799634998051214
0.9592916172248579,1.7094826826752767,0.7643604571422324
1.2147602055434799,3.4702651132398854,0.08570810593865272
0.5430386536835613,3.217181992195637,-0.2682653446707792
-2.8582073031221173,1.6049622546538875,3.85015919278978
0.27493923142021726,1.8449826456669705,1.5932726416064673
2.41262490293414,2.076982260682769,2.958223989969266
0.24231274821851512,1.6096913196576408,1.176159089131023
2.6383297714518625,1.9067985341308762,2.1200270810142032
-2.75604751843372,3.413503211431319,1.105805762263793
0.1341925897116571,1.545626951262546,0.9264641399031626
1.1038627881187837,3.3655880660310418,0.07652889131798433
-2.4076967078211076,3.4272615316738015,1.1387454396185313
2.219227312001992,2.524528753858587,2.9950217956682206
-2.7659373248487302,0.02603591359062246,3.445056182531472
1.3561231916910754,3.1791434222224564,-0.38238168046446896
0.9775242485071091,4.020384317413512,0.5613312195687199
1.159285935527942,2.462573176905968,1.1932665393608703
2.4302192633772823,1.8269961414702327,1.9687081215627629
0.06476887015039451,1.8197754720537012,1.2043160178139771
2.154010040947315,2.087950315058698,2.5690661734130598
-2.5098150847470566,1.579815271731031,2.7701729046668806
-2.220047923905564,3.9470258712795507,1.2746036606338678
0.5540828671225706,3.4242439200633177,0.7341379346349591
2.6313066722824443,1.6998058547286439,2.308154097384984
0.8552552274113115,1.4954596991765374,0.8297300022883368
1.2722560622893646,3.155306244870183,0.24786739854722994
-2.502987561190411,3.934341187467194,0.5012025639021759
-2.442967663438986,1.0785618115838094,3.1301260439035774
-2.241518940854647,3.676732744023863,1.1298178923943882
0.9794859953398712,2.9601853565589296,-0.4348254671625966
-2.52778927429736,3.784923325357754,0.8762673226702368
-2.8611236394343647,3.5416646273558703,1.1022818274338655
0.9542742972381071,3.505625268061624,-0.33662093185956454
2.5097370961484438,2.333003224244771,2.8014985883981325
0.6755684431133643,1.9668285923460371,1.7175800728204038
1.1937648656695923,1.928765619982406,0.4980030073168181
0.5660275790915457,2.452702881429911,1.0925236320213134
0.5050711307416968,1.3722229403698676,1.2321502890660192
-2.4004184782547524,0.5146666807056606,3.1268291139537623
2.966631662352819,2.012243858070001,1.4592296185052833
-2.672115372956009,1.4242507612516047,3.0462258899877512
-2.1497148554437624,0.28428901795229133,3.1934284262988504
2.450011712020258,2.246448948242675,2.071611037937433
-2.3636434766468177,0.23085349380884157,3.2417349139940432
1.1265719565853891,3.1923794042373403,0.21611347572414194
0.23679152454638108,2.002466691187668,1.8439123187454571
-2.438721628758022,0.35240816430081556,3.3199647627527757
0.6055406600735783,1.8057069397606456,1.7106422755896182
-2.2935826543557214,1.4696676185230224,3.0924776081218788
0.6031309958758151,3.48102319743446,-0.06585371742887307
-1.9346005085332107,0.8650294692775647,3.0656571588936203
-2.6095937286803217,3.7232556608980913,1.3854007573293958
1.3441432353572567,2.6202809084258063,0.05184483367186762
0.753355632319813,2.398494815016144,1.2428630620353118
0.5942940706777604,1.8163883832097016,1.9692066018161793
-2.695949425971318,3.7310888722165796,1.0939927633553976
-1.9839133204277175,1.5426779755980993,3.4100464440117526
-2.5126135123439792,1.8687459053924909,3.441278589075421
2.3667364741266224,1.903938640878089,2.683276013856551
-2.5208732709850845,1.0236107791893287,3.0095321046176022
2.208394054359154,2.2597252851592735,1.8125787594413625
2.508982772872621,1.8855302975384236,2.2161112404691106
0.8182540911833526,3.153707635071309,0.02394597439794281
0.5922039622881629,3.211678825216236,0.4029962045472348
-2.5904529596244275,0.28845772041269546,3.211520894264097
0.837406484116347,2.8124170983130914,-0.30251085459848387
-2.785246552821129,3.1203391865995345,1.650795326708506
-1.8769522023543972,3.5117685302836508,1.3903515091711012
1.993098564460509,1.65009189090152,2.17627720137098
2.4998313819623768,1.607672373667791,2.6770811839281836
-2.6296902327887612,1.806468510864749,3.666382703699032
-2.262315941375998,1.4856846995946642,3.506110191558225
0.8410093831658872,3.169922829327078,0.39407225983757677
-2.6740451841071122,0.17364354710024144,3.388411448802415
3.10967128454395,2.2609127584195696,2.73315047306028
-2.468280260461297,3.857642343029198,2.1674603029608157
0.28526674561524445,2.170898789640593,0.3334688861753634
-2.071713688497138,3.220784231476445,1.031535252326622
-2.715169567482304,0.8545212613026489,3.176204953901517
-2.970156595597423,-0.011001947270162488,3.2247907787199908
-2.518500360429016,0.16068940706528262,2.8293741107214725
0.7490994951012067,3.424080103275849,-0.36879073797111267
3.014347780918724,1.5946611938135213,2.6953908029575824
-2.5712031602365295,0.38098346922396176,3.3642623524239688
2.7526294371499964,1.3918845826521902,2.830818461603507
-2.207967065767823,1.0013032431743887,3.437845777523286
-1.8729153624104329,3.5468273814789155,1.043604063359101
1.1385734186161889,3.0394245497278494,-0.3035036432042135
0.5673076945866217,1.9681565568885313,1.6339403227027227
0.876516861107259,2.033836104107504,1.0073396704832474
-2.4851140332277617,1.9186706574789942,3.0870866657421243
-2.3540016239629784,3.5097339762754594,0.9019812794432334
-2.4360483833219577,3.6833998711997418,1.405212187581931
2.448244679931078,2.226644259277878,2.9746878489311364
-2.515324738585869,2.439691204779983,0.6612042607429742
0.37091353604325383,1.3327705425143361,1.2651362788367975
3.061712255334977,1.8227425591157211,1.7693877809630334
-2.19128639856323,0.053635751252912756,3.0740380445860684
1.1709250318992177,3.088057043086495,-0.33269219876696143
-2.6530031414580697,0.4360188748430702,3.7420324309362645
0.6082062984425357,1.8238653055226166,1.5236896080664188
-2.6015383576551296,3.3683102769110214,1.450432980557385
-2.41001839270247,1.865623034380111,3.078166473148769
0.2509455242936459,1.6603719388621294,1.4982557079679313
-2.7944227706330116,1.5738440407564274,2.7084718209550926
2.827607108363143,1.2004009961564845,1.778112285190386
-2.4363207900596713,0.4845444987648285,3.3356759805475167
-2.201267159167416,1.3582925587641126,3.5723452487461316
1.0909350287930175,1.7676287800539947,1.3135311232672082
-2.6141177145547547,3.7104707264077734,1.032824164048932
-2.461308749057367,1.8903220713994777,3.4132228784742167
-2.0851599733305584,0.2228702505686973,3.359169185966696
0.8982926710329221,2.0957035862758584,1.037826992419066
2.443145800856363,1.822700563178256,2.037935965027009
-2.8938918017628352,1.5748042071404724,3.515236173997918
2.7402524033499955,2.1251782340092467,2.8377031515484
-2.8740370336128294,1.3520186753747574,3.319111659401785
-2.699498211001073,2.990595214024608,0.5531745878245307
-2.8507552005471855,0.049659222521258595,3.583921998796338
-2.3036794009856263,0.2769485821909224,2.844298133341184
-2.5049971255378596,3.569727290284992,1.5007490863624149
3.0082454619167325,1.6862588321132201,2.3390883728418617
-2.5810287524877684,-0.07248706758577927,2.9351922810985465
2.6031159849350733,2.51501594896741,1.2988922936880927
-2.2274525052549294,0.1043350418191097,3.3663417636424424
0.4089076270630936,2.081010925937376,1.0595467648134056
0.4411096076187706,2.280888158092724,1.165077799775283
3.9971564611549737,2.1051313405482825,2.3408519409255617
0.9837303520394691,3.0111810964983476,0.3072209849135414
0.8233095957169214,2.8058949858738202,0.8397189592849463
1.1433186419236747,2.9129155338574497,0.3128596484385265
1.147357953926537,2.7132198531206475,0.10401619960310142
1.2133715020897726,3.041232059197862,-0.08190855692544376
-2.767774726334376,0.3065826860583377,2.935711391493008
-2.206485185647658,1.268107709659246,3.53255610142629
-2.4290263819010893,0.8706105670476522,3.388504730713948
-0.15116059985085595,1.826635469274867,0.6299109146043361
-2.84877346190081,0.5745929037178784,3.3738297926412955
1.471959229203352,2.9008423228818887,0.13518364693998922
-2.7099202946026706,0.34868105925991016,3.12398031776813
1.2531864220530697,3.3652441993066335,0.3174036508551582
-2.4723725955675335,0.4241111938957771,3.2730450541905873
-2.281502163845636,0.4348425934583966,3.429840433818843
1.3109765948757675,3.5337456499112623,-0.8078560456329817
-2.4951809661825854,0.3223723903585809,3.1402268351459064
-2.4648456417777913,2.9112359631487785,0.8273024447755761
-2.667523834446617,3.6570542085943356,0.7987727183330471
-2.9578440778401354,3.275216142714195,1.1064969027334284
0.9525444224767884,3.6713152499603368,0.33962130885754266
-2.2977112704751796,1.9000598268115456,3.4799725314533
-2.414631170484559,1.6999089889749226,2.9719210020026448
2.6375728642341576,2.1221291071723476,1.9760017991791146
-2.6583097985474327,0.05076433303731745,3.029312316226957
-2.5022724092451383,0.010800836248157364,3.523579950867865
0.009501365595418143,1.9415675921439444,1.21956862355823
1.6888236712301337,2.43569366539335,-0.3599723457001446
1.3748739771598275,3.5350353737544786,-0.16711375072816667
-2.061140953648964,3.726522830485709,1.0217893238695908
-2.2876064349340917,0.34678574052779876,3.369974815573216
2.6309514470993967,1.4342566242067003,2.062321381628358
-2.7462560988773355,1.3761885196383221,3.151516565168735
-2.6548151958694213,1.131738461842473,3.227952989761395
0.7547227051434113,2.281122185589881,0.8152475314045107
-2.6424816820399206,3.3724930287633024,0.9113924148182759
2.491245751959078,3.1717497974876014,2.854757381889197
0.9003347171409932,1.4060545496417334,1.6512442749128409
-2.1875038263538737,3.689682241079873,1.2508022828470668
2.1004366475356697,1.6544538941890108,1.9380301802762399
0.9671215115169827,3.5182149832001306,-0.29827909109331613
1.4449598568105677,3.2394029150736787,-0.2757277411744399
-2.680650729124501,0.04636891209634511,3.326268592069763
-2.412453703148077,0.12442819256298054,3.5041575411147656
0.39506018110870816,2.1664108441851155,1.0993540119576684
2.6289257617305033,1.6627289550177706,2.2262471188800625
-2.3551693061138543,0.2339815254663701,3.591254246602592
0.52052415989258,3.205326432343905,-0.32874910381969946
-2.7185356149076676,-0.07822619342672732,3.2733476059753857
0.4255434615438537,2.1161909754209742,1.557259304532076
-2.3538605078560404,0.09646031880546775,3.2943717711265936
-2.7851374431981424,1.64192591368354,2.7276825047385036
-2.904144676175991,3.6460924586341696,1.0399226521149405
2.806370882801949,2.368365569519655,1.9231389077511074
-2.5428305555350494,0.28294594102800275,3.2383560320308895
0.6583495717897192,2.103313907896134,1.5522263482658838
-2.633129900911049,3.277340861292703,0.9421058837234716
-2.801258201548419,3.1919864659575174,0.5463335134026783
2.8673429521828657,1.8892835271196307,2.9046298330376885
-2.5621757155047806,1.1156527124454763,3.310575821952051
2.79228405434761,2.359571589673553,1.8873877819560803
2.386634062957172,2.1840056723108625,2.054530829238649
-2.923027469782958,-0.19238363645701267,3.37526790830213
-2.757563446223796,1.162058829866023,3.6824042665323926
-2.726955343985324,1.3387273684313756,3.5181399244410563
2.5703634338087054,2.1312978213237304,2.163565001805712
1.0889687385853424,3.0606105237837506,-0.21005433938448195
1.3226688396472936,3.544131696842702,-0.14183643884298106
-2.531954275502287,3.3408070645380925,1.1215154193245798
1.940028795673845,2.2446324424278643,2.0046449676919273
0.17808898245653676,1.5480192102814487,1.3667511285219092
-2.459026804006314,0.20370785445307227,3.3243816999981233
-2.625526902365563,3.390581654514345,0.9961533466603998
-2.6029184133804426,-0.011807928601370976,3.523484773949853
1.3188146181220644,3.4350726657403103,0.24988811857896528
-2.720200670868201,-0.11571789886097439,3.256686202230772
0.1966480823705241,2.428629989584933,2.057495222170666
0.985841092250936,3.41284137127283,-0.7679120375752905
-2.7575370789684532,3.2938598085118884,0.9342988778918521
-2.6555824348268966,4.059522889269358,1.2050864446870075
-2.2893428039744963,1.5622923464112226,3.5823900633965047
0.2935831368712076,2.147280342571125,1.5701921001508226
-2.4441879574559855,0.5210141186492331,3.5843823840764895
1.645144214229515,3.0418394904845947,0.5954090997309144
0.14192529818944105,2.3477639019281367,1.423129015598572
1.221762599590046,3.5104381919836363,-0.07119289672552649
2.854352076363034,2.702081612552169,3.0777994799961
2.3501309699649746,2.2591551580017555,2.831509877589439
-2.5689547506408146,2.1501961351688976,3.916520360794727
1.3584961409417702,2.9086789228193908,-0.0718037452720839
2.8167709550805693,2.7033729404864175,2.459167877137294
-2.482444209985371,0.035918663127834066,2.903333125558503
-2.2319799994678253,1.5589564621731808,3.401368931648792
-2.725522646777327,1.1551845459320673,2.826623644555155
2.129526253551506,2.6461614530745683,3.1464696331515603
-3.0773595759935097,1.83154000610179,3.1464599782900176
-2.304403817225652,1.6986140632411826,3.6489529620090395
-2.3278286782212922,0.2172100893333542,3.2379599668698082
-2.3855402141986355,4.00912753706398,1.1957586055370522
2.2451012510279282,1.2703287507186816,2.264905450470605
2.410527260974782,1.8720640368939983,2.365507379863452
2.2636629288254735,2.7527920262662997,3.0608803894023184
-2.4447365142141653,1.761022679429578,3.466525736832858
3.5112132902001347,2.033483975323896,2.5196154023120654
2.8213368796566876,2.3817494811346007,1.2034415918281927
1.0927813083941034,3.356368948966202,0.14681541617711114
0.561479441488426,1.5857616590815562,1.7771281859981212
0.9098503476669255,2.2713651536786728,1.2156660243630277
1.1991099163329435,3.0799938406497773,0.0544097956170954
0.5835480201561309,2.017965927094633,1.1480768769526508
-2.7936375600567285,1.2486687877283082,3.984476397246044
-2.890566190159599,1.3386462917686337,3.6126586746046425
-2.981599693263755,0.3477050992650504,3.2638803966098804
0.30058581149993857,1.5126399159054982,1.2271353766878126
2.017662402115669,2.1925423351953137,2.8613814472445207
-2.4377985567820892,1.1336742769262582,3.4989698579661677
0.9926268768262687,3.0216849982333174,0.206046570786452
2.298788474769404,2.0339751179160253,3.1442365886771304
-2.382915008937328,0.023311232400864523,3.491976801096775
0.36790333712836676,1.749001666270143,1.6192920152983663
2.517170223180756,1.3546656534951862,1.9231710360428123
1.9377741425688493,1.6553549962131446,2.521992659583068
-3.029587686326284,3.6137637210308644,1.0439112588818769
1.1820143921529898,1.8091313462093865,1.3906467201784
-2.8209872319362805,3.282282426275223,1.2799307921956748
-2.135065653046738,1.7952292965507874,3.518962237374086
2.1954030847071797,2.308900444783068,2.271253758150857
-2.4878406503568176,1.5360223333926122,3.3468867357042966
0.7539893787496006,3.0346509860367408,0.33437730820762673
1.47925130516487,3.0865034379911047,-0.09813344002948352
-2.3636288983882157,1.4747371610949123,3.925333133255026
-1.9901096538004779,0.22224343818407533,2.8296128493545196
-2.5656159723796055,0.3528614694956165,3.205752819231026
-2.3001943435425587,3.6490378173411626,0.8191826880323856
-2.034870706862078,3.3140484006665383,0.9674841386781304
2.966413845061145,1.7556654625232655,2.7148778960972897
0.5939919715404358,1.45586035882189,1.43165606944098
-2.8016471125027924,2.820067870370833,1.155956977146182
1.3244456603889254,3.402139533529383,-0.470287314194001
2.066905166655255,1.4132894115819727,2.5665630139973965
-0.11031887346780522,1.9547722431109305,1.9306922050870368
-2.4511084218807615,2.824393792464376,1.4734091960991909
-2.4418717130642507,3.361188026198848,1.221849370072168
1.3144623277350749,3.2840678071713603,0.03099917002122101
-2.680982816138098,3.352397095846126,0.9827466739020649
-1.9831065606139295,1.6446806577521613,3.1306054878924194
0.41682100427004143,1.9725039019895572,1.7190871864357973
-2.706368310100375,1.5006746345781363,3.2779765454361325
-2.421881309017116,0.21065062674958854,3.1429077924574194
-2.6302580863925433,-0.044613496465965186,3.1792320238496026
2.615264172889244,1.258402053875304,2.8525567583821383
2.246974349954382,2.2320998679917223,2.054238500700964
0.6186167317072928,2.0817691395445954,1.0366560547172512
-2.57068514445123,3.7469809592436776,1.4443365147497313
-2.2547279995627507,0.2351302792045155,3.6650379192588667
-2.4687017424227364,1.5562126710736248,4.011142528346986
2.5981595378683564,2.139940045467223,2.5286184770585405
-2.5366250013822116,3.3725227751469853,1.3486299316451422
-2.8416861540291616,1.5984936896966893,3.3174574329640607
-2.608650923206433,3.0892355741453614,1.1918817182459653
-2.747050319758937,3.887188385112562,0.5892895876320833
0.08720836070755295,2.28700417160015,1.7138173293903844
2.4546100607579495,2.0627431020895246,1.9026509454070586
-2.5113971695301007,1.7687987644701997,3.87911278120735
-2.3143484506653733,3.4639732345459633,1.3034788699522193
-2.392854959256404,1.835028268895284,3.3059447669537025
-2.3962501261424194,0.08965496607765944,3.2233430776407825
2.7227614953955506,1.6743902271585207,2.5965378374018466
-2.588188319430869,0.13597126524165715,3.6390369990510085
0.8943754370295645,2.497793377346526,1.2001087737033167
-2.5067323989457346,3.422589428846885,1.2187885313942668
-2.2368482273839265,-0.05480597501505202,3.1561910507073154
0.7440529384228516,2.382178580785688,1.9000330864041821
0.8141714145364662,2.289313126445572,0.3250070277416861
-2.639543109218748,3.37696527131848,1.2105153038335534
1.2274739869483593,3.0441252073729266,0.05463025667996548
2.13395263551569,1.0547829205877588,2.175842096259252
2.802204495240701,1.8586139964641721,2.262739185260568
0.028090638944025637,2.112881214830577,0.7963197000753606
-2.6067814987399833,0.0673344973023916,3.0374776968384833
1.045664978157596,3.436598003561205,-0.18749700543228778
-2.0698942248136243,0.24850889160710268,3.2216178618271787
2.6222489581565127,1.1880536824976948,2.6065968436136107
0.11485003940649197,2.0117751600143414,1.8664992268306215
1.0205975002515613,3.109984779487628,0.6339078133367804
-2.3390657354467166,0.20715970712719703,3.147726812875474
0.4709106929403872,2.0253776892722604,0.49526289273177915
-3.1160452221596624,1.4125871310241391,2.6656241891148427
2.664200243527306,1.9355820800046213,3.602933996060572
-2.968100673044315,3.264560450333874,1.3878830866900285
1.5033599257151604,3.166386522008313,-0.16676456659955102
-2.7507557409766465,1.939460807544139,3.039127847487121
1.240854620442467,3.2123641090344943,-0.46149204520727316
0.9817514364326991,3.3917533829861046,-0.173072134716896
-2.445248695449852,0.2592928682692526,3.315106825064209
2.532066154614063,1.8775360806211834,2.270013294697583
-2.5395918219034943,1.9674581946757457,3.6481993826358696
-2.6850588019029726,3.8000827449860024,1.3712619479065136
2.1056616746332173,1.7555076724526124,2.3786982428594627
1.336951567938147,3.393525044577538,0.44066586468559865
0.20051417546646277,2.1743698405197156,0.8454095406145621
1.6486419488250332,3.1410100847007896,0.19494552447851476
-2.4851412569962723,3.6657224912864868,1.6634016522371782
0.8093586775268189,3.185806965396862,0.1169005327028533
-2.22906053337311,-0.10694940896990046,3.475217718756875
0.7619579498578127,3.7309991600490764,0.07855513842776819
-2.238145521939519,-0.17383605487922316,3.0876706561608493
3.4455170620881024,2.9092979939082,2.0836100174414978
2.8451880267455723,1.9687133528051293,2.5261085540166595
0.5990345508517605,2.531579016950615,1.6742475186737444
-2.4221811197818273,1.7061998923744282,3.5650179334994854
-2.410828846939124,3.7611748419334674,1.0813619666522365
0.7695561271005913,2.782424278938019,0.13101396812966054
2.376633899854593,1.5058031727937489,2.323767898567846
-2.217287015857305,3.747212378909163,0.5038020316092217
0.8607346006341737,3.1255186973981544,0.14211661900140568
3.152073513905157,2.066999748317956,2.2792208457840193
0.21178897059433227,1.9016122305153034,0.762364196325634
1.2088198745083318,3.2043520445810008,0.0742425407927768
0.7578413557402421,2.159076271436315,1.2583310214583299
-2.54996000168064,-0.2502393358795189,3.138725424423146
0.24664697663190066,1.7756585548610704,1.538650937032078
-2.4805861967706964,0.19602763526244163,3.108707930121266
-2.5573342744895515,0.10380222450699277,3.0887258967013365
-2.7660404974719346,3.094672516025435,1.0235319010072945
0.7848725024473784,1.3820957663195856,1.4319704253210757
-2.0313680466148205,1.3787528584868283,3.817106160214276
-0.11905793642827034,2.017069553940473,0.938612771580513
-2.170652892380219,3.860959963072639,0.5392688666353499
-2.6054858036260455,3.7740473993210815,1.2341126780733631
-2.6725165145000043,3.6688887589459585,0.8991116699207802
0.3183019445981209,2.340582602773071,1.3339568479446926
2.2318192045387777,2.1179236692545573,2.736450930727754
-2.6044283949956495,1.4412395177585233,2.9309046729322823
-2.556476539213081,1.3005220310735162,4.044484396975481
1.5653810300735418,3.1332581581529366,0.10512890547384215
-2.106661871197793,3.6561054900741947,1.1833556674447994
1.7384308810574542,2.833486475715975,-0.1757191422914146
-2.8366731058799743,0.22530149515462486,3.26331780891892
0.606798053519242,1.8586365930109623,1.1846040393578077
-2.7443227900566614,0.15573088943120056,3.15255948103657
-2.664728644067459,1.433720554731179,3.694007349228276
1.0885262703660454,2.940527455338425,0.47397808743741987
1.3579125855807002,2.9609131667761317,0.0774951146382369
-2.358618171697113,3.5074539996827854,0.785813247823056
2.6872053090777532,1.5290956379989062,3.109173898765545
-2.272960655021825,0.23776235005552063,3.015430653039523
-2.185470920707429,1.3217132801282392,3.104384587201912
0.8130233066871864,2.145425915004304,0.9767593701503738
-2.137022265355137,0.322908971567131,3.4817917425588685
-2.6301468490215294,3.757557244468016,0.8581858799060731
-2.6624188269792213,0.11462596169947153,3.4716528771570476
-2.6888289967158405,1.6953676554509938,3.4402416106394775
2.444922101774924,2.5213485604386556,2.2827573167389885
-2.860347781754181,0.34648356972363176,3.482671329267121
-2.170061057945315,3.191247690206572,0.8911637433531499
-2.3657624887176074,3.072911435844217,1.2334516518189953
-2.558150051222943,3.492197488249874,0.8057764644166575
-2.6961714581915754,3.6141186514452683,1.1960857666311906
-2.056276120107876,3.912773249184437,1.1227844166208978
-2.9365827889420895,1.5719153108953048,3.7016988980366214
2.8014534316288233,1.6901755640425038,2.073320770473163
2.9776898234392286,2.092710677721172,1.7531909615744183
-2.6929237717052605,1.6246527358714669,3.5312717978033086
-0.2747844165769463,2.2050246949394743,0.7412047653561519
0.5894966219077,1.6696600660325396,0.858933457632288
1.243215763074458,2.0560832818205217,1.2085895782825784
-3.116631314542032,1.7230453583959398,3.170046371398856
0.5503105408082262,2.948753613028911,-0.19010685832023413
-2.035354788154243,3.8127568067859685,0.8326597348161171
-2.2912038835680955,3.7112268398818378,1.0324335223276875
2.483262068717081,2.197856270567834,1.7576291702407052
-2.5578991046297483,1.6345999273597636,4.241155772591871
-2.51219978934993,2.718609691243563,0.6643618733150976
-2.5173872737255656,0.15168289835779,3.3893408647118037
0.9254225812848417,3.245030507407648,-0.21769661218893518
0.8374055879023536,3.166318010774838,0.3981360401912065
-2.5467707390260874,3.739858592697123,0.5431882409828116
-2.821735016651216,1.68388502261217,3.8230318043681546
-2.872656734711699,1.8663216124733202,3.8950966196649905
-2.344786513726147,-0.11667118647547231,3.259428472088134
0.5282186891262373,1.8319814482644003,1.8451820989704522
-2.0977790059363834,1.869832330233908,3.1683395103221708
-2.9212684055003892,3.72213252666888,1.3605886644954293
0.3784785361340921,1.8160995981844785,1.399508126666246
2.9744129184745325,1.4953326322564484,2.373832581527173
-2.2255580578394216,1.5140290756256802,3.6388202978175275
0.4735177884795268,1.7642241844183741,1.2804463924824743
-2.852510077767956,2.9041155107837455,0.8304959972800634
2.47068272006888,2.4870002143082393,2.3908364749311737
0.49067037860726526,3.3442523104647575,-0.05191730041857298
2.859370578497621,2.4676286499525735,2.05614754026222
-2.5397495907298087,0.3739961617770681,3.558955477921903
-2.1995022595120597,3.6617169875305144,0.8320434545223643
-2.6619972534200915,3.4002173212512625,0.8766564168945019
1.5274872692106,2.9439882259035235,-0.44221322812499825
-2.5078830167644455,1.6928520334750776,3.7008886756847317
-2.299233788786481,3.443320879742908,1.3858292781811021
1.183900177763709,2.718287514941309,-0.33861945178547037
-2.241874179440235,3.6851645201375143,1.0837557651202905
-2.7958632001498356,-0.12257580887012054,3.345767313213737
-2.5764799276824437,1.674214620278352,3.40460904724117
-2.504006086287652,0.41229581265750215,3.462257675564884
0.4313904406922121,1.7932305633979022,1.1951010669352604
2.7670336323954317,1.379003498249804,1.9281496659135562
-2.6688131729830338,3.9090201717858366,1.2617463097426755
-3.0673333452805682,2.584862812365165,1.190221264123037
0.28962106258925424,1.6541351736072942,1.2622043150347173
2.6856182089035974,1.6805856358758096,2.336115808594825
-2.327312871846821,1.9660890162320779,3.2021819509085176
-2.376278151961151,0.3055008487868599,3.067994053446796
-2.3197275327514197,0.12374805996832762,3.242858642766203
2.183420006088532,1.7091667119539173,2.6368204909191553
-2.403848202971909,0.2756524713814126,3.5765165438928554
2.533524230047102,1.7822161595088217,2.5796811128986668
0.3348256717532675,1.697428502944989,1.4310296224081516
-2.570016255741453,1.0888834746051297,2.9262921152929406
2.7838830835257147,2.160403961989219,2.0886963097554827
-2.593992656936752,-0.051511228817673005,3.498464834431072
0.4252207662557318,3.3348364873938308,0.4250316005138208
2.285407477043983,2.2810084124243106,2.619057441725772
-2.807762146594417,3.5110381945980507,0.9924004139641767
-2.7926648585932212,1.6169277240264284,3.3876186353991264
-2.5382871093223165,3.7321012500454653,0.7633762012485346
-2.4778197678034664,3.204240920979862,0.715429534001911
2.285572844007899,1.7882103857375036,2.471984359857717
-2.5982966027602274,3.6375180441335155,1.51201103632148
0.43795099643637303,2.0571287633306854,1.4555912877587835
2.8248420758663664,2.697453479310546,1.838707057551465
-2.6534902192036096,0.11423317940428412,3.267212057333909
0.382454994868936,1.5510862849629345,1.8867076580016429
0.8788423659031251,1.7174108114647937,0.5815775721036297
-2.249031007550494,0.9417325609283924,3.4936813930117427
-2.7632209817148246,0.14459590832148,3.2922760680165815
-2.912046623325711,1.2076294260856097,3.255394142497433
2.2422194726600946,1.8245619905328705,2.645809375298562
-2.1312147182290953,1.4273236949639188,3.3507135090585654
1.1510194852795008,1.4759542251751916,1.4667181950900383
-0.024155911449547096,1.7710862993969465,0.8811820248752213
-2.522634990121726,3.6725662473829663,0.696829856441127
-2.90263633837032,1.2999385472942349,3.2226059857356537
0.43338672803632494,2.63427410783219,0.1671537000805032
-2.901621068452838,1.4140882973611113,3.9124827322701163
-2.4867267021047206,3.8762760953531705,1.7556356461904246
2.1110311198022997,2.553347791923446,2.8108991518062494
-2.519108348112776,0.0798664752434441,3.1828323978227937
-2.7276787723031894,4.061104364903547,1.060025685575304
-2.3572242140158357,1.4509158383226932,3.539220269826024
2.7114478740860037,2.469524307772946,1.4263643715305028
-2.2371699284427002,0.14156362300483263,3.2461973140211446
-3.040778150452679,3.9025443473180914,1.2885918248612591
-2.322041724832197,0.5116152349013263,3.134160218554978
-2.575298110254614,3.739562156465937,0.7867969144276432
